"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2742.conditionType";"session.node-3386.blockOrder";"session.node-3386.IATorder";"session.node-3386.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"188";"187";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1705";"2014-07-17 16:19:00.572";"FINISHED";"UNPLEASANT";"failure";"423";"2014-07-17 16:18:58.862";"IAT_UPN.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"189";"188";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:02.292";"FINISHED";"NEUTRAL";"success";"1029";"2014-07-17 16:19:00.592";"IAT_UPN.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"190";"189";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:04.012";"FINISHED";"UNPLEASANT";"success";"589";"2014-07-17 16:19:02.312";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"191";"190";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:05.732";"FINISHED";"UNPLEASANT";"success";"668";"2014-07-17 16:19:04.032";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"192";"191";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:07.452";"FINISHED";"NEUTRAL";"success";"549";"2014-07-17 16:19:05.752";"IAT_UPN.csv";"2";"average";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"193";"192";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:09.172";"FINISHED";"UNPLEASANT";"success";"445";"2014-07-17 16:19:07.472";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"194";"193";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1692";"2014-07-17 16:19:10.902";"FINISHED";"NEUTRAL";"success";"473";"2014-07-17 16:19:09.202";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"195";"194";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:12.622";"FINISHED";"UNPLEASANT";"success";"554";"2014-07-17 16:19:10.922";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"196";"195";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:14.342";"FINISHED";"NEUTRAL";"success";"579";"2014-07-17 16:19:12.642";"IAT_UPN.csv";"2";"general";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"197";"196";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-07-17 16:19:16.052";"FINISHED";"NEUTRAL";"success";"592";"2014-07-17 16:19:14.352";"IAT_UPN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"198";"197";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:17.772";"FINISHED";"NEUTRAL";"success";"581";"2014-07-17 16:19:16.072";"IAT_UPN.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"199";"198";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-07-17 16:19:19.502";"FINISHED";"UNPLEASANT";"success";"485";"2014-07-17 16:19:17.802";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"200";"199";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:21.222";"FINISHED";"UNPLEASANT";"success";"547";"2014-07-17 16:19:19.522";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"201";"200";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-07-17 16:19:22.952";"FINISHED";"NEUTRAL";"success";"505";"2014-07-17 16:19:21.252";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"202";"201";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1696";"2014-07-17 16:19:24.684";"FINISHED";"NEUTRAL";"success";"447";"2014-07-17 16:19:22.982";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"203";"202";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:26.411";"FINISHED";"UNPLEASANT";"success";"428";"2014-07-17 16:19:24.710";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"204";"203";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:28.137";"FINISHED";"NEUTRAL";"success";"429";"2014-07-17 16:19:26.436";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"205";"204";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1702";"2014-07-17 16:19:29.865";"FINISHED";"UNPLEASANT";"success";"591";"2014-07-17 16:19:28.163";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"206";"205";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:31.591";"FINISHED";"NEUTRAL";"success";"503";"2014-07-17 16:19:29.891";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"207";"206";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:19:33.311";"FINISHED";"NEUTRAL";"success";"433";"2014-07-17 16:19:31.609";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"208";"207";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:35.037";"FINISHED";"UNPLEASANT";"success";"433";"2014-07-17 16:19:33.336";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"209";"208";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:36.763";"FINISHED";"NEUTRAL";"success";"435";"2014-07-17 16:19:35.062";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"210";"209";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:38.489";"FINISHED";"UNPLEASANT";"failure";"453";"2014-07-17 16:19:36.788";"IAT_UPN.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"211";"210";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:40.216";"FINISHED";"NEUTRAL";"success";"463";"2014-07-17 16:19:38.514";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"212";"211";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:19:41.943";"FINISHED";"NEUTRAL";"success";"841";"2014-07-17 16:19:40.241";"IAT_UPN.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"213";"212";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:43.671";"FINISHED";"NEUTRAL";"success";"656";"2014-07-17 16:19:41.970";"IAT_UPN.csv";"2";"general";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"214";"213";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:45.397";"FINISHED";"UNPLEASANT";"success";"641";"2014-07-17 16:19:43.696";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"215";"214";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:19:47.124";"FINISHED";"UNPLEASANT";"success";"587";"2014-07-17 16:19:45.423";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"216";"215";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:48.850";"FINISHED";"UNPLEASANT";"success";"501";"2014-07-17 16:19:47.149";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"217";"216";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:19:50.585";"FINISHED";"NEUTRAL";"success";"558";"2014-07-17 16:19:48.884";"IAT_UPN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"218";"217";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:19:52.312";"FINISHED";"NEUTRAL";"success";"431";"2014-07-17 16:19:50.611";"IAT_UPN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"219";"218";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:54.038";"FINISHED";"NEUTRAL";"success";"464";"2014-07-17 16:19:52.337";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"220";"219";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:19:55.764";"FINISHED";"UNPLEASANT";"success";"450";"2014-07-17 16:19:54.063";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"221";"220";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:19:57.493";"FINISHED";"UNPLEASANT";"success";"450";"2014-07-17 16:19:55.791";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"222";"221";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:19:59.220";"FINISHED";"NEUTRAL";"success";"411";"2014-07-17 16:19:57.519";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"223";"222";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:00.946";"FINISHED";"NEUTRAL";"success";"413";"2014-07-17 16:19:59.245";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"224";"223";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:02.672";"FINISHED";"NEUTRAL";"success";"447";"2014-07-17 16:20:00.971";"IAT_UPN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"225";"224";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:04.398";"FINISHED";"UNPLEASANT";"success";"424";"2014-07-17 16:20:02.697";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
