"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1052.conditionType";"session.node-5567.DevalQorder";"session.node-7564.conditionType";"session.node-8823.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"167";"166";"module.devaluation_block1.exec-5369.deval1";"8213";"2014-10-13 14:46:11.598";"0";"7";"6";"7";"2594";"740";"1891";"2014-10-13 14:46:03.379";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"168";"167";"module.devaluation_block1.exec-5369.deval1";"10397";"2014-10-13 14:46:22.020";"14";"7";"6";"7";"3134";"2734";"1549";"2014-10-13 14:46:11.614";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"169";"168";"module.devaluation_block1.exec-5369.deval1";"8533";"2014-10-13 14:46:30.567";"21";"5";"3";"8";"2120";"1739";"1687";"2014-10-13 14:46:22.035";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"170";"169";"module.devaluation_block1.exec-5369.deval1";"9309";"2014-10-13 14:46:39.895";"26";"8";"4";"8";"3101";"1801";"1427";"2014-10-13 14:46:30.582";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"171";"170";"module.devaluation_block1.exec-5369.deval1";"8197";"2014-10-13 14:46:48.114";"22";"5";"6";"8";"1893";"1299";"2022";"2014-10-13 14:46:39.910";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"172";"171";"module.devaluation_block1.exec-5369.deval1";"6556";"2014-10-13 14:46:54.692";"2";"6";"4";"7";"1114";"1203";"1257";"2014-10-13 14:46:48.129";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"173";"172";"module.devaluation_block1.exec-5369.deval1";"8941";"2014-10-13 14:47:03.645";"9";"7";"4";"5";"1032";"2225";"2685";"2014-10-13 14:46:54.707";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"174";"173";"module.devaluation_block1.exec-5369.deval1";"6494";"2014-10-13 14:47:10.160";"3";"6";"7";"8";"767";"956";"1789";"2014-10-13 14:47:03.660";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"175";"174";"module.devaluation_block1.exec-5369.deval1";"6101";"2014-10-13 14:47:16.285";"11";"5";"3";"4";"531";"1169";"1411";"2014-10-13 14:47:10.176";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"176";"175";"module.devaluation_block1.exec-5369.deval1";"5742";"2014-10-13 14:47:22.035";"1";"6";"5";"7";"1006";"929";"810";"2014-10-13 14:47:16.301";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"177";"176";"module.devaluation_block1.exec-5369.deval1";"7484";"2014-10-13 14:47:29.535";"10";"8";"4";"8";"1536";"1480";"1496";"2014-10-13 14:47:22.051";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"178";"177";"module.devaluation_block1.exec-5369.deval1";"6317";"2014-10-13 14:47:35.879";"19";"6";"6";"8";"1356";"925";"1048";"2014-10-13 14:47:29.567";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"179";"178";"module.devaluation_block1.exec-5369.deval1";"5877";"2014-10-13 14:47:41.770";"20";"4";"2";"6";"660";"1305";"927";"2014-10-13 14:47:35.895";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"180";"179";"module.devaluation_block1.exec-5369.deval1";"6949";"2014-10-13 14:47:48.739";"24";"5";"4";"7";"1937";"945";"1083";"2014-10-13 14:47:41.785";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"181";"180";"module.devaluation_block1.exec-5369.deval1";"5757";"2014-10-13 14:47:54.520";"8";"8";"5";"6";"1216";"596";"953";"2014-10-13 14:47:48.754";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"182";"181";"module.devaluation_block1.exec-5369.deval1";"6340";"2014-10-13 14:48:00.879";"6";"7";"5";"5";"811";"1800";"746";"2014-10-13 14:47:54.535";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"183";"182";"module.devaluation_block1.exec-5369.deval1";"6725";"2014-10-13 14:48:07.614";"4";"8";"6";"8";"1339";"747";"1655";"2014-10-13 14:48:00.895";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"184";"183";"module.devaluation_block1.exec-5369.deval1";"6126";"2014-10-13 14:48:13.770";"5";"7";"6";"8";"1405";"625";"1092";"2014-10-13 14:48:07.645";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"185";"184";"module.devaluation_block1.exec-5369.deval1";"6309";"2014-10-13 14:48:20.098";"23";"6";"2";"4";"849";"1266";"1209";"2014-10-13 14:48:13.785";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"186";"185";"module.devaluation_block1.exec-5369.deval1";"5581";"2014-10-13 14:48:25.692";"7";"5";"5";"7";"648";"834";"1116";"2014-10-13 14:48:20.114";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"187";"186";"module.devaluation_block1.exec-5369.deval1";"6245";"2014-10-13 14:48:31.957";"16";"5";"7";"7";"630";"1395";"1242";"2014-10-13 14:48:25.707";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"188";"187";"module.devaluation_block1.exec-5369.deval1";"5357";"2014-10-13 14:48:37.332";"13";"8";"6";"7";"853";"646";"877";"2014-10-13 14:48:31.973";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"189";"188";"module.devaluation_block1.exec-5369.deval1";"6085";"2014-10-13 14:48:43.442";"18";"5";"4";"7";"342";"1734";"1026";"2014-10-13 14:48:37.348";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"190";"189";"module.devaluation_block1.exec-5369.deval1";"7581";"2014-10-13 14:48:51.035";"15";"5";"5";"6";"1944";"2037";"611";"2014-10-13 14:48:43.457";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
