"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1196.conditionType";"session.node-2982.DevalQorder";"session.node-5079.DevalQorder";"session.node-8084.conditionType";"trial.id";"trial.index";"trial.name";"module.devaluation_block1.exec-2141.deval1.durationTime";"module.devaluation_block1.exec-2141.deval1.endTime";"module.devaluation_block1.exec-2141.deval1.icon";"module.devaluation_block1.exec-2141.deval1.Resp_Attractive";"module.devaluation_block1.exec-2141.deval1.Resp_Eat";"module.devaluation_block1.exec-2141.deval1.Resp_Taste";"module.devaluation_block1.exec-2141.deval1.RT_Attractive";"module.devaluation_block1.exec-2141.deval1.RT_Eat";"module.devaluation_block1.exec-2141.deval1.RT_Taste";"module.devaluation_block1.exec-2141.deval1.startTime";"module.devaluation_block1.exec-2141.deval1.stimulus type";"module.devaluation_block1.exec-2882.deval1.durationTime";"module.devaluation_block1.exec-2882.deval1.endTime";"module.devaluation_block1.exec-2882.deval1.icon";"module.devaluation_block1.exec-2882.deval1.Resp_Attractive";"module.devaluation_block1.exec-2882.deval1.Resp_Eat";"module.devaluation_block1.exec-2882.deval1.Resp_Taste";"module.devaluation_block1.exec-2882.deval1.RT_Attractive";"module.devaluation_block1.exec-2882.deval1.RT_Eat";"module.devaluation_block1.exec-2882.deval1.RT_Taste";"module.devaluation_block1.exec-2882.deval1.startTime";"module.devaluation_block1.exec-2882.deval1.stimulus type";"module.devaluation_practice.exec-6508.devalPractice.durationTime";"module.devaluation_practice.exec-6508.devalPractice.endTime";"module.devaluation_practice.exec-6508.devalPractice.icon";"module.devaluation_practice.exec-6508.devalPractice.Resp_Attractive";"module.devaluation_practice.exec-6508.devalPractice.Resp_Eat";"module.devaluation_practice.exec-6508.devalPractice.Resp_Taste";"module.devaluation_practice.exec-6508.devalPractice.RT_Attractive";"module.devaluation_practice.exec-6508.devalPractice.RT_Eat";"module.devaluation_practice.exec-6508.devalPractice.RT_Taste";"module.devaluation_practice.exec-6508.devalPractice.startTime";"module.devaluation_practice.exec-6508.devalPractice.stimulus type";"module.devaluation_practice.exec-9744.devalPractice.durationTime";"module.devaluation_practice.exec-9744.devalPractice.endTime";"module.devaluation_practice.exec-9744.devalPractice.icon";"module.devaluation_practice.exec-9744.devalPractice.Resp_Attractive";"module.devaluation_practice.exec-9744.devalPractice.Resp_Eat";"module.devaluation_practice.exec-9744.devalPractice.Resp_Taste";"module.devaluation_practice.exec-9744.devalPractice.RT_Attractive";"module.devaluation_practice.exec-9744.devalPractice.RT_Eat";"module.devaluation_practice.exec-9744.devalPractice.RT_Taste";"module.devaluation_practice.exec-9744.devalPractice.startTime";"module.devaluation_practice.exec-9744.devalPractice.stimulus type";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.location";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.response";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.result";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.startTime";"module.training_block1.exec-3623.GoNoGo1.durationTime";"module.training_block1.exec-3623.GoNoGo1.endTime";"module.training_block1.exec-3623.GoNoGo1.Error Type";"module.training_block1.exec-3623.GoNoGo1.icon";"module.training_block1.exec-3623.GoNoGo1.location";"module.training_block1.exec-3623.GoNoGo1.outcome";"module.training_block1.exec-3623.GoNoGo1.response";"module.training_block1.exec-3623.GoNoGo1.result";"module.training_block1.exec-3623.GoNoGo1.RT";"module.training_block1.exec-3623.GoNoGo1.signal";"module.training_block1.exec-3623.GoNoGo1.startTime";"module.training_block1.exec-3623.GoNoGo1.stimulus type";"module.training_block1.exec-3876.GoNoGo1.durationTime";"module.training_block1.exec-3876.GoNoGo1.endTime";"module.training_block1.exec-3876.GoNoGo1.Error Type";"module.training_block1.exec-3876.GoNoGo1.icon";"module.training_block1.exec-3876.GoNoGo1.location";"module.training_block1.exec-3876.GoNoGo1.outcome";"module.training_block1.exec-3876.GoNoGo1.response";"module.training_block1.exec-3876.GoNoGo1.result";"module.training_block1.exec-3876.GoNoGo1.RT";"module.training_block1.exec-3876.GoNoGo1.signal";"module.training_block1.exec-3876.GoNoGo1.startTime";"module.training_block1.exec-3876.GoNoGo1.stimulus type";"module.training_block2.exec-5433.GoNoGo2.durationTime";"module.training_block2.exec-5433.GoNoGo2.endTime";"module.training_block2.exec-5433.GoNoGo2.Error Type";"module.training_block2.exec-5433.GoNoGo2.icon";"module.training_block2.exec-5433.GoNoGo2.location";"module.training_block2.exec-5433.GoNoGo2.outcome";"module.training_block2.exec-5433.GoNoGo2.response";"module.training_block2.exec-5433.GoNoGo2.result";"module.training_block2.exec-5433.GoNoGo2.RT";"module.training_block2.exec-5433.GoNoGo2.signal";"module.training_block2.exec-5433.GoNoGo2.startTime";"module.training_block2.exec-5433.GoNoGo2.stimulus type";"module.training_block2.exec-9066.GoNoGo2.durationTime";"module.training_block2.exec-9066.GoNoGo2.endTime";"module.training_block2.exec-9066.GoNoGo2.Error Type";"module.training_block2.exec-9066.GoNoGo2.icon";"module.training_block2.exec-9066.GoNoGo2.location";"module.training_block2.exec-9066.GoNoGo2.outcome";"module.training_block2.exec-9066.GoNoGo2.response";"module.training_block2.exec-9066.GoNoGo2.result";"module.training_block2.exec-9066.GoNoGo2.RT";"module.training_block2.exec-9066.GoNoGo2.signal";"module.training_block2.exec-9066.GoNoGo2.startTime";"module.training_block2.exec-9066.GoNoGo2.stimulus type";"module.training_block3.exec-1103.GoNoGo3.durationTime";"module.training_block3.exec-1103.GoNoGo3.endTime";"module.training_block3.exec-1103.GoNoGo3.Error Type";"module.training_block3.exec-1103.GoNoGo3.icon";"module.training_block3.exec-1103.GoNoGo3.location";"module.training_block3.exec-1103.GoNoGo3.outcome";"module.training_block3.exec-1103.GoNoGo3.response";"module.training_block3.exec-1103.GoNoGo3.result";"module.training_block3.exec-1103.GoNoGo3.RT";"module.training_block3.exec-1103.GoNoGo3.signal";"module.training_block3.exec-1103.GoNoGo3.startTime";"module.training_block3.exec-1103.GoNoGo3.stimulus type";"module.training_block3.exec-1690.GoNoGo3.durationTime";"module.training_block3.exec-1690.GoNoGo3.endTime";"module.training_block3.exec-1690.GoNoGo3.Error Type";"module.training_block3.exec-1690.GoNoGo3.icon";"module.training_block3.exec-1690.GoNoGo3.location";"module.training_block3.exec-1690.GoNoGo3.outcome";"module.training_block3.exec-1690.GoNoGo3.response";"module.training_block3.exec-1690.GoNoGo3.result";"module.training_block3.exec-1690.GoNoGo3.RT";"module.training_block3.exec-1690.GoNoGo3.signal";"module.training_block3.exec-1690.GoNoGo3.startTime";"module.training_block3.exec-1690.GoNoGo3.stimulus type";"module.training_block4.exec-2994.GoNoGo4.durationTime";"module.training_block4.exec-2994.GoNoGo4.endTime";"module.training_block4.exec-2994.GoNoGo4.Error Type";"module.training_block4.exec-2994.GoNoGo4.icon";"module.training_block4.exec-2994.GoNoGo4.location";"module.training_block4.exec-2994.GoNoGo4.outcome";"module.training_block4.exec-2994.GoNoGo4.response";"module.training_block4.exec-2994.GoNoGo4.result";"module.training_block4.exec-2994.GoNoGo4.RT";"module.training_block4.exec-2994.GoNoGo4.signal";"module.training_block4.exec-2994.GoNoGo4.startTime";"module.training_block4.exec-2994.GoNoGo4.stimulus type";"module.training_block4.exec-8115.GoNoGo4.durationTime";"module.training_block4.exec-8115.GoNoGo4.endTime";"module.training_block4.exec-8115.GoNoGo4.Error Type";"module.training_block4.exec-8115.GoNoGo4.icon";"module.training_block4.exec-8115.GoNoGo4.location";"module.training_block4.exec-8115.GoNoGo4.outcome";"module.training_block4.exec-8115.GoNoGo4.response";"module.training_block4.exec-8115.GoNoGo4.result";"module.training_block4.exec-8115.GoNoGo4.RT";"module.training_block4.exec-8115.GoNoGo4.signal";"module.training_block4.exec-8115.GoNoGo4.startTime";"module.training_block4.exec-8115.GoNoGo4.stimulus type"
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"274";"83";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1237";"2015-03-08 22:38:06.218";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"670";"0";"2015-03-08 22:38:04.967";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"275";"84";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1241";"2015-03-08 22:38:08.756";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"441";"0";"2015-03-08 22:38:07.500";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"276";"85";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-03-08 22:38:11.289";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:10.038";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"277";"86";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-03-08 22:38:13.842";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:12.588";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"278";"87";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:38:35.147";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"623";"0";"2015-03-08 22:38:33.897";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"279";"88";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-03-08 22:38:37.680";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:36.429";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"280";"89";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:38:40.220";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"612";"0";"2015-03-08 22:38:38.969";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"281";"90";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:38:42.753";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:41.502";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"282";"91";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2015-03-08 22:38:45.284";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:44.034";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"283";"92";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1236";"2015-03-08 22:38:47.816";"ST_correctStop";"33";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:46.566";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"284";"93";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:38:50.348";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:49.097";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"285";"94";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1247";"2015-03-08 22:38:52.880";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:51.629";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"286";"95";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:38:55.413";"ST_failedStop";"4";"0";"FINISHED";"LEFT";"failure";"432";"1";"2015-03-08 22:38:54.163";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"287";"96";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:38:57.946";"ST_correctStop";"18";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:56.696";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"288";"97";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:39:00.462";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:38:59.212";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"289";"98";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:39:02.994";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:39:01.743";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"290";"99";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:39:05.525";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:39:04.275";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"291";"100";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:39:08.041";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"769";"0";"2015-03-08 22:39:06.791";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"292";"101";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:39:10.574";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:39:09.323";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"293";"102";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:39:13.106";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"554";"0";"2015-03-08 22:39:11.855";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"294";"103";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:39:15.637";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:39:14.387";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"295";"104";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:39:18.169";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:39:16.919";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"296";"105";"module.training_block3.exec-1103.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:39:20.700";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"541";"0";"2015-03-08 22:39:19.450";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
